,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,SrCeS3,"['SrS', 'CeS2']",-0.000200000000008771,-0.00020000000000841567,SrS + CeS2 -> SrCeS3,[]
