epoch,train loss,val loss,swa
0.0,0.46346059749866353,0.457726422420218,n
19.0,0.3686850905418396,0.3724704905318163,y
39.0,0.278307148094835,0.37387292050133064,y
59.0,0.22022406068341485,0.35888731775204996,y
79.0,0.15145046957607927,0.3612500271521324,y
99.0,0.12447148088751168,0.3782587839552194,y
119.0,0.11654491095707334,0.36568313525071156,y
139.0,0.07523679856596321,0.35326574558068896,y
159.0,0.06256346455935774,0.36162395910783246,y
